==========
Args:Namespace(arch='resnet50', batch_size=64, clustering='Kmeans', data_dir='/home/ljw/cluster-contrast/data', dataset='veri', dropout=0, epochs=50, eps=0.7, eps_gap=0.02, eval_step=10, features=0, height=224, iters=400, k1=30, k2=6, logs_dir='/home/ljw/cluster-contrast/logs', lr=0.00035, momentum=0.1, nmb_cluster=800, num_instances=16, pooling_type='gem', print_freq=10, seed=1, step_size=20, temp=0.05, use_hard=True, verbose=False, weight_decay=0.0005, width=224, workers=4)
==========
==> Load unlabeled dataset
self.dataset_dir  /home/ljw/datasets/VeRi
=> VeRi loaded
Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
pooling_type: gem
==> Create pseudo labels for unlabeled data
k-means time: 3 s
num_cluster  800
init---
==> Statistics for epoch 0: 800 clusters
Epoch: [30][20/400]	Time 0.317 (0.333)	Data 0.000 (0.017)	Loss 1.535 (1.689)
Epoch: [30][30/400]	Time 0.316 (0.327)	Data 0.000 (0.011)	Loss 0.671 (1.649)
Epoch: [30][40/400]	Time 0.315 (0.324)	Data 0.000 (0.008)	Loss 0.818 (1.555)
Epoch: [30][50/400]	Time 0.318 (0.323)	Data 0.000 (0.007)	Loss 1.512 (1.561)
Epoch: [30][60/400]	Time 0.315 (0.322)	Data 0.000 (0.006)	Loss 1.819 (1.535)
Epoch: [30][70/400]	Time 0.321 (0.321)	Data 0.000 (0.005)	Loss 1.148 (1.544)
Epoch: [30][80/400]	Time 0.319 (0.321)	Data 0.000 (0.004)	Loss 1.647 (1.538)
Epoch: [30][90/400]	Time 0.321 (0.320)	Data 0.000 (0.004)	Loss 1.360 (1.513)
Epoch: [30][100/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 0.737 (1.503)
Epoch: [30][110/400]	Time 0.320 (0.320)	Data 0.000 (0.003)	Loss 1.291 (1.500)
Epoch: [30][120/400]	Time 0.314 (0.320)	Data 0.000 (0.003)	Loss 1.414 (1.501)
Epoch: [30][130/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 0.675 (1.493)
Epoch: [30][140/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 1.171 (1.478)
Epoch: [30][150/400]	Time 0.315 (0.319)	Data 0.000 (0.002)	Loss 1.010 (1.463)
Epoch: [30][160/400]	Time 0.318 (0.319)	Data 0.000 (0.002)	Loss 1.269 (1.454)
Epoch: [30][170/400]	Time 0.318 (0.319)	Data 0.000 (0.002)	Loss 0.836 (1.448)
Epoch: [30][180/400]	Time 0.316 (0.318)	Data 0.000 (0.002)	Loss 0.937 (1.441)
Epoch: [30][190/400]	Time 0.314 (0.318)	Data 0.000 (0.002)	Loss 0.775 (1.420)
Epoch: [30][200/400]	Time 0.315 (0.318)	Data 0.000 (0.002)	Loss 0.956 (1.400)
Epoch: [30][210/400]	Time 0.315 (0.322)	Data 0.000 (0.006)	Loss 4.136 (1.491)
Epoch: [30][220/400]	Time 0.315 (0.322)	Data 0.000 (0.005)	Loss 3.380 (1.577)
Epoch: [30][230/400]	Time 0.314 (0.321)	Data 0.000 (0.005)	Loss 3.634 (1.642)
Epoch: [30][240/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 3.096 (1.710)
Epoch: [30][250/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 3.190 (1.785)
Epoch: [30][260/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 3.321 (1.839)
Epoch: [30][270/400]	Time 0.318 (0.321)	Data 0.000 (0.004)	Loss 3.261 (1.907)
Epoch: [30][280/400]	Time 0.318 (0.320)	Data 0.000 (0.004)	Loss 3.935 (1.969)
Epoch: [30][290/400]	Time 0.314 (0.320)	Data 0.000 (0.004)	Loss 3.435 (2.013)
Epoch: [30][300/400]	Time 0.319 (0.320)	Data 0.000 (0.004)	Loss 3.188 (2.055)
Epoch: [30][310/400]	Time 0.315 (0.320)	Data 0.000 (0.004)	Loss 3.399 (2.097)
Epoch: [30][320/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 3.641 (2.141)
Epoch: [30][330/400]	Time 0.314 (0.320)	Data 0.000 (0.004)	Loss 3.756 (2.193)
Epoch: [30][340/400]	Time 0.315 (0.319)	Data 0.000 (0.004)	Loss 3.161 (2.225)
Epoch: [30][350/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 2.577 (2.257)
Epoch: [30][360/400]	Time 0.326 (0.319)	Data 0.000 (0.003)	Loss 3.490 (2.288)
Epoch: [30][370/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 3.216 (2.326)
Epoch: [30][380/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 3.515 (2.345)
Epoch: [30][390/400]	Time 0.314 (0.319)	Data 0.000 (0.003)	Loss 3.715 (2.367)
Epoch: [30][400/400]	Time 0.314 (0.319)	Data 0.000 (0.003)	Loss 2.960 (2.392)
==> Create pseudo labels for unlabeled data
k-means time: 3 s
num_cluster  800
init---
==> Statistics for epoch 31: 800 clusters
Epoch: [31][10/400]	Time 0.314 (0.343)	Data 0.000 (0.027)	Loss 1.221 (1.785)
Epoch: [31][20/400]	Time 0.314 (0.329)	Data 0.000 (0.014)	Loss 1.748 (1.639)
Epoch: [31][30/400]	Time 0.316 (0.324)	Data 0.000 (0.009)	Loss 1.263 (1.573)
Epoch: [31][40/400]	Time 0.314 (0.322)	Data 0.000 (0.007)	Loss 1.568 (1.570)
Epoch: [31][50/400]	Time 0.314 (0.320)	Data 0.000 (0.006)	Loss 1.012 (1.564)
Epoch: [31][60/400]	Time 0.313 (0.319)	Data 0.000 (0.005)	Loss 1.362 (1.572)
Epoch: [31][70/400]	Time 0.317 (0.319)	Data 0.000 (0.004)	Loss 1.386 (1.552)
Epoch: [31][80/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 0.963 (1.548)
Epoch: [31][90/400]	Time 0.318 (0.318)	Data 0.000 (0.003)	Loss 1.046 (1.530)
Epoch: [31][100/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 1.154 (1.521)
Epoch: [31][110/400]	Time 0.316 (0.317)	Data 0.000 (0.003)	Loss 2.239 (1.523)
Epoch: [31][120/400]	Time 0.314 (0.317)	Data 0.000 (0.002)	Loss 1.394 (1.518)
Epoch: [31][130/400]	Time 0.314 (0.317)	Data 0.000 (0.002)	Loss 1.224 (1.494)
Epoch: [31][140/400]	Time 0.314 (0.317)	Data 0.000 (0.002)	Loss 1.086 (1.471)
Epoch: [31][150/400]	Time 0.315 (0.317)	Data 0.000 (0.002)	Loss 1.232 (1.454)
Epoch: [31][160/400]	Time 0.314 (0.317)	Data 0.000 (0.002)	Loss 1.147 (1.433)
Epoch: [31][170/400]	Time 0.314 (0.316)	Data 0.000 (0.002)	Loss 1.997 (1.426)
Epoch: [31][180/400]	Time 0.314 (0.316)	Data 0.000 (0.002)	Loss 1.385 (1.417)
Epoch: [31][190/400]	Time 0.314 (0.316)	Data 0.000 (0.002)	Loss 1.122 (1.394)
Epoch: [31][200/400]	Time 0.314 (0.316)	Data 0.000 (0.001)	Loss 1.915 (1.382)
Epoch: [31][210/400]	Time 0.316 (0.319)	Data 0.000 (0.005)	Loss 3.428 (1.477)
Epoch: [31][220/400]	Time 0.314 (0.319)	Data 0.000 (0.005)	Loss 3.331 (1.566)
Epoch: [31][230/400]	Time 0.314 (0.319)	Data 0.000 (0.004)	Loss 3.728 (1.645)
Epoch: [31][240/400]	Time 0.314 (0.319)	Data 0.000 (0.004)	Loss 3.915 (1.724)
Epoch: [31][250/400]	Time 0.314 (0.319)	Data 0.000 (0.004)	Loss 2.738 (1.776)
Epoch: [31][260/400]	Time 0.314 (0.318)	Data 0.000 (0.004)	Loss 4.603 (1.847)
Epoch: [31][270/400]	Time 0.316 (0.318)	Data 0.000 (0.004)	Loss 2.879 (1.907)
Epoch: [31][280/400]	Time 0.315 (0.318)	Data 0.000 (0.004)	Loss 3.489 (1.966)
Epoch: [31][290/400]	Time 0.316 (0.318)	Data 0.000 (0.004)	Loss 2.818 (2.013)
Epoch: [31][300/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 3.574 (2.066)
Epoch: [31][310/400]	Time 0.316 (0.318)	Data 0.000 (0.003)	Loss 2.983 (2.107)
Epoch: [31][320/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 3.841 (2.146)
Epoch: [31][330/400]	Time 0.313 (0.318)	Data 0.000 (0.003)	Loss 3.404 (2.179)
Epoch: [31][340/400]	Time 0.314 (0.318)	Data 0.000 (0.003)	Loss 3.944 (2.219)
Epoch: [31][350/400]	Time 0.313 (0.317)	Data 0.000 (0.003)	Loss 3.376 (2.255)
Epoch: [31][360/400]	Time 0.314 (0.317)	Data 0.000 (0.003)	Loss 3.046 (2.283)
Epoch: [31][370/400]	Time 0.314 (0.317)	Data 0.000 (0.003)	Loss 4.324 (2.317)
Epoch: [31][380/400]	Time 0.315 (0.317)	Data 0.000 (0.003)	Loss 3.619 (2.348)
Epoch: [31][390/400]	Time 0.316 (0.317)	Data 0.000 (0.003)	Loss 4.061 (2.376)
Epoch: [31][400/400]	Time 0.314 (0.317)	Data 0.000 (0.003)	Loss 3.778 (2.400)
==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 32: 800 clusters
Epoch: [32][10/400]	Time 0.316 (0.354)	Data 0.000 (0.038)	Loss 1.665 (1.468)
Epoch: [32][20/400]	Time 0.315 (0.334)	Data 0.000 (0.019)	Loss 1.647 (1.511)
Epoch: [32][30/400]	Time 0.315 (0.328)	Data 0.000 (0.013)	Loss 1.279 (1.606)
Epoch: [32][40/400]	Time 0.316 (0.325)	Data 0.000 (0.010)	Loss 1.231 (1.587)
Epoch: [32][50/400]	Time 0.317 (0.324)	Data 0.000 (0.008)	Loss 1.629 (1.571)
Epoch: [32][60/400]	Time 0.318 (0.323)	Data 0.000 (0.007)	Loss 1.487 (1.518)
Epoch: [32][70/400]	Time 0.316 (0.322)	Data 0.000 (0.006)	Loss 1.250 (1.549)
Epoch: [32][80/400]	Time 0.317 (0.322)	Data 0.000 (0.005)	Loss 0.784 (1.519)
Epoch: [32][90/400]	Time 0.323 (0.321)	Data 0.000 (0.004)	Loss 1.677 (1.519)
Epoch: [32][100/400]	Time 0.320 (0.321)	Data 0.000 (0.004)	Loss 1.268 (1.510)
Epoch: [32][110/400]	Time 0.315 (0.321)	Data 0.000 (0.004)	Loss 0.992 (1.475)
Epoch: [32][120/400]	Time 0.322 (0.321)	Data 0.000 (0.003)	Loss 0.812 (1.463)
Epoch: [32][130/400]	Time 0.315 (0.320)	Data 0.000 (0.003)	Loss 0.647 (1.480)
Epoch: [32][140/400]	Time 0.321 (0.320)	Data 0.000 (0.003)	Loss 0.964 (1.457)
Epoch: [32][150/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 1.099 (1.446)
Epoch: [32][160/400]	Time 0.317 (0.320)	Data 0.000 (0.003)	Loss 0.966 (1.427)
Epoch: [32][170/400]	Time 0.314 (0.319)	Data 0.000 (0.002)	Loss 1.184 (1.423)
Epoch: [32][180/400]	Time 0.315 (0.319)	Data 0.000 (0.002)	Loss 0.741 (1.406)
Epoch: [32][190/400]	Time 0.316 (0.319)	Data 0.000 (0.002)	Loss 1.046 (1.392)
Epoch: [32][200/400]	Time 0.315 (0.319)	Data 0.000 (0.002)	Loss 0.818 (1.385)
Epoch: [32][210/400]	Time 0.315 (0.322)	Data 0.000 (0.005)	Loss 3.191 (1.472)
Epoch: [32][220/400]	Time 0.316 (0.322)	Data 0.000 (0.005)	Loss 3.657 (1.559)
Epoch: [32][230/400]	Time 0.316 (0.322)	Data 0.000 (0.005)	Loss 2.604 (1.634)
Epoch: [32][240/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 2.767 (1.703)
Epoch: [32][250/400]	Time 0.317 (0.321)	Data 0.000 (0.004)	Loss 3.476 (1.778)
Epoch: [32][260/400]	Time 0.316 (0.321)	Data 0.000 (0.004)	Loss 2.880 (1.837)
Epoch: [32][270/400]	Time 0.314 (0.321)	Data 0.000 (0.004)	Loss 3.348 (1.892)
Epoch: [32][280/400]	Time 0.315 (0.321)	Data 0.000 (0.004)	Loss 3.383 (1.946)
Epoch: [32][290/400]	Time 0.316 (0.321)	Data 0.000 (0.004)	Loss 3.465 (1.991)
Epoch: [32][300/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 3.641 (2.041)
Epoch: [32][310/400]	Time 0.315 (0.320)	Data 0.000 (0.004)	Loss 3.125 (2.085)
Epoch: [32][320/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 3.411 (2.116)
Epoch: [32][330/400]	Time 0.317 (0.320)	Data 0.000 (0.003)	Loss 3.160 (2.166)
Epoch: [32][340/400]	Time 0.315 (0.320)	Data 0.000 (0.003)	Loss 4.139 (2.206)
Epoch: [32][350/400]	Time 0.328 (0.320)	Data 0.000 (0.003)	Loss 2.820 (2.239)
Epoch: [32][360/400]	Time 0.317 (0.320)	Data 0.000 (0.003)	Loss 2.376 (2.269)
Epoch: [32][370/400]	Time 0.314 (0.320)	Data 0.000 (0.003)	Loss 3.722 (2.312)
Epoch: [32][380/400]	Time 0.318 (0.319)	Data 0.000 (0.003)	Loss 3.103 (2.337)
Epoch: [32][390/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 2.019 (2.365)
Epoch: [32][400/400]	Time 0.322 (0.319)	Data 0.000 (0.003)	Loss 2.853 (2.389)
==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 33: 800 clusters
Epoch: [33][10/400]	Time 0.315 (0.353)	Data 0.000 (0.035)	Loss 2.060 (1.651)
Epoch: [33][20/400]	Time 0.316 (0.335)	Data 0.000 (0.017)	Loss 1.790 (1.666)
Epoch: [33][30/400]	Time 0.314 (0.328)	Data 0.000 (0.012)	Loss 1.752 (1.675)
Epoch: [33][40/400]	Time 0.320 (0.325)	Data 0.000 (0.009)	Loss 1.589 (1.659)
Epoch: [33][50/400]	Time 0.315 (0.323)	Data 0.000 (0.007)	Loss 1.423 (1.619)
Epoch: [33][60/400]	Time 0.316 (0.322)	Data 0.000 (0.006)	Loss 1.749 (1.581)
Epoch: [33][70/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 1.257 (1.567)
Epoch: [33][80/400]	Time 0.316 (0.321)	Data 0.000 (0.004)	Loss 1.366 (1.541)
Epoch: [33][90/400]	Time 0.315 (0.320)	Data 0.000 (0.004)	Loss 2.367 (1.543)
Epoch: [33][100/400]	Time 0.321 (0.320)	Data 0.000 (0.004)	Loss 1.380 (1.534)
Epoch: [33][110/400]	Time 0.314 (0.320)	Data 0.000 (0.003)	Loss 1.548 (1.509)
Epoch: [33][120/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 1.836 (1.516)
Epoch: [33][130/400]	Time 0.317 (0.319)	Data 0.000 (0.003)	Loss 1.558 (1.490)
Epoch: [33][140/400]	Time 0.321 (0.319)	Data 0.000 (0.003)	Loss 2.292 (1.473)
Epoch: [33][150/400]	Time 0.316 (0.319)	Data 0.000 (0.002)	Loss 1.600 (1.452)
Epoch: [33][160/400]	Time 0.316 (0.319)	Data 0.000 (0.002)	Loss 1.184 (1.429)
Epoch: [33][170/400]	Time 0.315 (0.319)	Data 0.000 (0.002)	Loss 0.911 (1.408)
Epoch: [33][180/400]	Time 0.316 (0.318)	Data 0.000 (0.002)	Loss 0.840 (1.398)
Epoch: [33][190/400]	Time 0.315 (0.318)	Data 0.000 (0.002)	Loss 0.692 (1.392)
Epoch: [33][200/400]	Time 0.316 (0.318)	Data 0.000 (0.002)	Loss 1.072 (1.370)
Epoch: [33][210/400]	Time 0.322 (0.321)	Data 0.000 (0.005)	Loss 3.198 (1.463)
Epoch: [33][220/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 3.923 (1.543)
Epoch: [33][230/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 4.342 (1.614)
Epoch: [33][240/400]	Time 0.315 (0.321)	Data 0.000 (0.004)	Loss 2.865 (1.687)
Epoch: [33][250/400]	Time 0.316 (0.321)	Data 0.000 (0.004)	Loss 3.146 (1.763)
Epoch: [33][260/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 3.176 (1.815)
Epoch: [33][270/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 2.862 (1.874)
Epoch: [33][280/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 3.406 (1.921)
Epoch: [33][290/400]	Time 0.315 (0.320)	Data 0.000 (0.004)	Loss 2.202 (1.974)
Epoch: [33][300/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 2.313 (2.027)
Epoch: [33][310/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 3.061 (2.064)
Epoch: [33][320/400]	Time 0.315 (0.320)	Data 0.000 (0.003)	Loss 3.337 (2.105)
Epoch: [33][330/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 2.890 (2.142)
Epoch: [33][340/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 3.506 (2.180)
Epoch: [33][350/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 4.007 (2.213)
Epoch: [33][360/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 3.785 (2.247)
Epoch: [33][370/400]	Time 0.317 (0.319)	Data 0.000 (0.003)	Loss 3.223 (2.283)
Epoch: [33][380/400]	Time 0.314 (0.319)	Data 0.000 (0.003)	Loss 3.599 (2.314)
Epoch: [33][390/400]	Time 0.318 (0.319)	Data 0.000 (0.003)	Loss 3.726 (2.337)
Epoch: [33][400/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 3.160 (2.360)
==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 34: 800 clusters
Epoch: [34][10/400]	Time 0.315 (0.344)	Data 0.000 (0.028)	Loss 1.435 (1.665)
Epoch: [34][20/400]	Time 0.316 (0.330)	Data 0.000 (0.014)	Loss 1.590 (1.647)
Epoch: [34][30/400]	Time 0.317 (0.325)	Data 0.000 (0.009)	Loss 1.439 (1.700)
Epoch: [34][40/400]	Time 0.315 (0.323)	Data 0.000 (0.007)	Loss 2.507 (1.690)
Epoch: [34][50/400]	Time 0.321 (0.322)	Data 0.000 (0.006)	Loss 1.646 (1.673)
Epoch: [34][60/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 1.106 (1.634)
Epoch: [34][70/400]	Time 0.316 (0.321)	Data 0.000 (0.004)	Loss 1.698 (1.632)
Epoch: [34][80/400]	Time 0.315 (0.320)	Data 0.000 (0.004)	Loss 1.088 (1.612)
Epoch: [34][90/400]	Time 0.318 (0.320)	Data 0.000 (0.003)	Loss 1.214 (1.567)
Epoch: [34][100/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 1.486 (1.544)
Epoch: [34][110/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 1.763 (1.526)
Epoch: [34][120/400]	Time 0.316 (0.319)	Data 0.000 (0.002)	Loss 0.987 (1.508)
Epoch: [34][130/400]	Time 0.316 (0.319)	Data 0.000 (0.002)	Loss 0.712 (1.493)
Epoch: [34][140/400]	Time 0.316 (0.318)	Data 0.000 (0.002)	Loss 1.038 (1.470)
Epoch: [34][150/400]	Time 0.315 (0.318)	Data 0.000 (0.002)	Loss 1.001 (1.456)
Epoch: [34][160/400]	Time 0.319 (0.318)	Data 0.000 (0.002)	Loss 1.166 (1.446)
Epoch: [34][170/400]	Time 0.316 (0.318)	Data 0.000 (0.002)	Loss 1.145 (1.436)
Epoch: [34][180/400]	Time 0.315 (0.318)	Data 0.000 (0.002)	Loss 0.650 (1.413)
Epoch: [34][190/400]	Time 0.316 (0.318)	Data 0.000 (0.002)	Loss 0.982 (1.391)
Epoch: [34][200/400]	Time 0.315 (0.318)	Data 0.000 (0.001)	Loss 0.504 (1.369)
Epoch: [34][210/400]	Time 0.317 (0.321)	Data 0.000 (0.005)	Loss 2.642 (1.461)
Epoch: [34][220/400]	Time 0.317 (0.321)	Data 0.000 (0.005)	Loss 3.011 (1.542)
Epoch: [34][230/400]	Time 0.321 (0.321)	Data 0.000 (0.004)	Loss 3.125 (1.616)
Epoch: [34][240/400]	Time 0.315 (0.321)	Data 0.000 (0.004)	Loss 3.229 (1.689)
Epoch: [34][250/400]	Time 0.316 (0.321)	Data 0.000 (0.004)	Loss 4.362 (1.759)
Epoch: [34][260/400]	Time 0.318 (0.320)	Data 0.000 (0.004)	Loss 3.064 (1.819)
Epoch: [34][270/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 2.794 (1.879)
Epoch: [34][280/400]	Time 0.317 (0.320)	Data 0.000 (0.004)	Loss 3.926 (1.934)
Epoch: [34][290/400]	Time 0.317 (0.320)	Data 0.000 (0.003)	Loss 3.670 (1.979)
Epoch: [34][300/400]	Time 0.317 (0.320)	Data 0.000 (0.003)	Loss 2.970 (2.029)
Epoch: [34][310/400]	Time 0.315 (0.320)	Data 0.000 (0.003)	Loss 3.118 (2.069)
Epoch: [34][320/400]	Time 0.317 (0.320)	Data 0.000 (0.003)	Loss 3.320 (2.106)
Epoch: [34][330/400]	Time 0.317 (0.320)	Data 0.000 (0.003)	Loss 2.765 (2.139)
Epoch: [34][340/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 3.113 (2.171)
Epoch: [34][350/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 3.267 (2.200)
Epoch: [34][360/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 3.238 (2.237)
Epoch: [34][370/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 2.924 (2.267)
Epoch: [34][380/400]	Time 0.317 (0.319)	Data 0.000 (0.003)	Loss 4.279 (2.298)
Epoch: [34][390/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 2.776 (2.319)
Epoch: [34][400/400]	Time 0.314 (0.319)	Data 0.000 (0.003)	Loss 2.708 (2.338)
==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 35: 800 clusters
Epoch: [35][10/400]	Time 0.314 (0.347)	Data 0.000 (0.032)	Loss 1.511 (1.556)
Epoch: [35][20/400]	Time 0.315 (0.331)	Data 0.000 (0.016)	Loss 1.624 (1.507)
Epoch: [35][30/400]	Time 0.319 (0.326)	Data 0.000 (0.011)	Loss 1.821 (1.540)
Epoch: [35][40/400]	Time 0.316 (0.324)	Data 0.000 (0.008)	Loss 1.485 (1.547)
Epoch: [35][50/400]	Time 0.319 (0.322)	Data 0.000 (0.007)	Loss 1.079 (1.550)
Epoch: [35][60/400]	Time 0.318 (0.321)	Data 0.000 (0.005)	Loss 1.419 (1.534)
Epoch: [35][70/400]	Time 0.318 (0.321)	Data 0.000 (0.005)	Loss 1.267 (1.506)
Epoch: [35][80/400]	Time 0.319 (0.321)	Data 0.000 (0.004)	Loss 1.722 (1.519)
Epoch: [35][90/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 1.557 (1.511)
Epoch: [35][100/400]	Time 0.317 (0.320)	Data 0.000 (0.003)	Loss 1.737 (1.524)
Epoch: [35][110/400]	Time 0.320 (0.320)	Data 0.000 (0.003)	Loss 0.969 (1.513)
Epoch: [35][120/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 1.706 (1.488)
Epoch: [35][130/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 1.385 (1.482)
Epoch: [35][140/400]	Time 0.317 (0.319)	Data 0.000 (0.002)	Loss 1.135 (1.465)
Epoch: [35][150/400]	Time 0.317 (0.319)	Data 0.000 (0.002)	Loss 1.534 (1.449)
Epoch: [35][160/400]	Time 0.316 (0.319)	Data 0.000 (0.002)	Loss 1.509 (1.439)
Epoch: [35][170/400]	Time 0.316 (0.319)	Data 0.000 (0.002)	Loss 0.860 (1.416)
Epoch: [35][180/400]	Time 0.315 (0.319)	Data 0.000 (0.002)	Loss 1.791 (1.398)
Epoch: [35][190/400]	Time 0.324 (0.319)	Data 0.000 (0.002)	Loss 0.863 (1.381)
Epoch: [35][200/400]	Time 0.313 (0.318)	Data 0.000 (0.002)	Loss 0.680 (1.355)
Epoch: [35][210/400]	Time 0.317 (0.321)	Data 0.000 (0.005)	Loss 2.692 (1.459)
Epoch: [35][220/400]	Time 0.316 (0.321)	Data 0.000 (0.004)	Loss 2.832 (1.550)
Epoch: [35][230/400]	Time 0.317 (0.321)	Data 0.000 (0.004)	Loss 3.414 (1.627)
Epoch: [35][240/400]	Time 0.316 (0.321)	Data 0.000 (0.004)	Loss 3.053 (1.692)
Epoch: [35][250/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 3.360 (1.756)
Epoch: [35][260/400]	Time 0.326 (0.320)	Data 0.000 (0.004)	Loss 3.055 (1.817)
Epoch: [35][270/400]	Time 0.314 (0.320)	Data 0.000 (0.004)	Loss 3.798 (1.863)
Epoch: [35][280/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 3.002 (1.923)
Epoch: [35][290/400]	Time 0.314 (0.320)	Data 0.000 (0.003)	Loss 3.432 (1.970)
Epoch: [35][300/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 2.978 (2.009)
Epoch: [35][310/400]	Time 0.314 (0.320)	Data 0.000 (0.003)	Loss 3.639 (2.055)
Epoch: [35][320/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 3.121 (2.097)
Epoch: [35][330/400]	Time 0.314 (0.319)	Data 0.000 (0.003)	Loss 3.029 (2.136)
Epoch: [35][340/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 3.382 (2.172)
Epoch: [35][350/400]	Time 0.314 (0.319)	Data 0.000 (0.003)	Loss 3.559 (2.202)
Epoch: [35][360/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 2.984 (2.236)
Epoch: [35][370/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 3.389 (2.268)
Epoch: [35][380/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 3.632 (2.297)
Epoch: [35][390/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 3.869 (2.321)
Epoch: [35][400/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 3.026 (2.347)
==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 36: 800 clusters
Epoch: [36][10/400]	Time 0.311 (0.356)	Data 0.000 (0.041)	Loss 1.533 (1.674)
Epoch: [36][20/400]	Time 0.317 (0.335)	Data 0.000 (0.020)	Loss 1.738 (1.614)
Epoch: [36][30/400]	Time 0.316 (0.329)	Data 0.000 (0.014)	Loss 0.948 (1.579)
Epoch: [36][40/400]	Time 0.314 (0.326)	Data 0.000 (0.010)	Loss 1.591 (1.573)
Epoch: [36][50/400]	Time 0.315 (0.323)	Data 0.000 (0.008)	Loss 1.655 (1.594)
Epoch: [36][60/400]	Time 0.315 (0.322)	Data 0.000 (0.007)	Loss 1.390 (1.541)
Epoch: [36][70/400]	Time 0.315 (0.321)	Data 0.000 (0.006)	Loss 2.002 (1.544)
Epoch: [36][80/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 1.944 (1.563)
Epoch: [36][90/400]	Time 0.316 (0.320)	Data 0.000 (0.005)	Loss 1.572 (1.554)
